組織コード	組織名	科目	年度_見通し	MP	MP比	前年比
230K10200	豊橋営業課	総収益	171348291.0	177500000.0	96.5	102.5
230K10200	豊橋営業課	総出荷	372031913.0	410000000.0	90.7	89.7
230K10200	豊橋営業課	社外売	372031913.0	410000000.0	90.7	89.7
230K10200	豊橋営業課	社内売	0.0	0.0		
230K10200	豊橋営業課	社内仕入	49878900.0	39300000.0	126.9	84.9
230K10200	豊橋営業課	仕掛1	0.0	0.0		0.0
230K10200	豊橋営業課	総生産	322153013.0	370700000.0	86.9	90.5
230K10200	豊橋営業課	経費合計	369506028.0	399547068.0	92.4	97.6
230K10200	豊橋営業課	経費合計(原価)	243978601.0	265700000.0	91.8	97.2
230K10200	豊橋営業課	仕掛2	0.0	0.0		
230K10200	豊橋営業課	商品仕入高	135120566.0	146051000.0	92.5	111.4
230K10200	豊橋営業課	原材料費	0.0	0.0		
230K10200	豊橋営業課	外注加工費	106951835.0	117599000.0	90.9	76.6
230K10200	豊橋営業課	その他 直接経費	1906200.0	2050000.0	92.9	
230K10200	豊橋営業課	他勘定振替高	0.0	0.0		
230K10200	豊橋営業課	経費合計（販管費）	125527427.0	133847068.0	93.7	98.3
230K10200	豊橋営業課	減価償却費	657281.0	657000.0	100.0	97.4
230K10200	豊橋営業課	車両費	9781682.0	9694000.0	100.9	119.1
230K10200	豊橋営業課	旅費交通費	18636.0	0.0		83.2
230K10200	豊橋営業課	荷造運搬費	0.0	0.0		0.0
230K10200	豊橋営業課	通信費	1147178.0	1164000.0	98.5	101.0
230K10200	豊橋営業課	水道光熱費	1165128.0	1230000.0	94.7	112.0
230K10200	豊橋営業課	動力費	0.0	0.0		
230K10200	豊橋営業課	事務用品費	493973.0	502000.0	98.4	114.7
230K10200	豊橋営業課	消耗品費	451065.0	323000.0	139.6	174.7
230K10200	豊橋営業課	廃棄物処理料	408349.0	372000.0	109.7	142.4
230K10200	豊橋営業課	広告宣伝費	2826591.0	2839000.0	99.5	106.5
230K10200	豊橋営業課	接待交際費	284091.0	295000.0	96.3	182.7
230K10200	豊橋営業課	研究開発費	0.0	0.0		
230K10200	豊橋営業課	アフターサービス費	0.0	0.0		
230K10200	豊橋営業課	クレーム費	1300000.0	1300000.0	100.0	70.0
230K10200	豊橋営業課	賃借料	13004000.0	13005600.0	99.9	114.0
230K10200	豊橋営業課	賃貸料収入	0.0	0.0		
230K10200	豊橋営業課	修繕費	0.0	0.0		0.0
230K10200	豊橋営業課	支払リース料	252522.0	276000.0	91.4	189.2
230K10200	豊橋営業課	保険料	60628.0	60000.0	101.0	116.3
230K10200	豊橋営業課	支払報酬	0.0	0.0		
230K10200	豊橋営業課	販売手数料	0.0	0.0		0.0
230K10200	豊橋営業課	支払手数料	1157120.0	1068000.0	108.3	125.7
230K10200	豊橋営業課	診断料	0.0	0.0		
230K10200	豊橋営業課	諸会費	27000.0	27000.0	100.0	103.8
230K10200	豊橋営業課	会議費	0.0	0.0		0.0
230K10200	豊橋営業課	寄付金	53000.0	53000.0	100.0	76.2
230K10200	豊橋営業課	租税公課	204500.0	176000.0	116.1	142.9
230K10200	豊橋営業課	業務委託費	0.0	0.0		
230K10200	豊橋営業課	業務受託収入	0.0	0.0		
230K10200	豊橋営業課	システム管理料	0.0	0.0		
230K10200	豊橋営業課	情報機器利用料	10850790.0	10756800.0	100.8	103.8
230K10200	豊橋営業課	貸倒金	0.0	0.0		
230K10200	豊橋営業課	雑費	413716.0	402000.0	102.9	106.5
230K10200	豊橋営業課	福利消耗品費	122544.0	127000.0	96.4	47.1
230K10200	豊橋営業課	教育研修費	468198.0	556000.0	84.2	226.3
230K10200	豊橋営業課	廃棄損・減耗損	239964.0	0.0		321.2
230K10200	豊橋営業課	雑給	0.0	0.0		
230K10200	豊橋営業課	社内金利（固定資産）	204644.0	203197.0	100.7	94.0
230K10200	豊橋営業課	社内金利（売掛金）	291973.0	316500.0	92.2	58.4
230K10200	豊橋営業課	社内金利（在庫）	922675.0	844000.0	109.3	114.2
230K10200	豊橋営業課	営業口銭①（新築）	4118650.0	2500000.0	164.7	149.6
230K10200	豊橋営業課	営業口銭②（リフォ）	43448829.0	54000000.0	80.4	80.5
230K10200	豊橋営業課	開発口銭	0.0	0.0		
230K10200	豊橋営業課	部門共通（経費）	26016700.0	25963971.0	100.2	118.5
230K10200	豊橋営業課	グループ共通	5136000.0	5136000.0	100.0	109.1
230K10200	豊橋営業課	差引収益	123995276.0	148652932.0	83.4	85.9
230K10200	豊橋営業課	差引比率	9.9	11.1	89.1	88.3
230K10200	豊橋営業課	総時間	47492.75	47294.0	100.4	103.8
230K10200	豊橋営業課	定時間	28659.75	28045.5	102.1	103.4
230K10200	豊橋営業課	残業時間	3598.25	3842.5	93.6	93.5
230K10200	豊橋営業課	移動時間	479.0	562.0	85.2	142.3
230K10200	豊橋営業課	部門共通（時間）	14755.75	14844.0	99.4	106.4
230K10200	豊橋営業課	当月時間当り	2610.8	3143.1	83.0	82.7
230K10200	豊橋営業課	人員	15.0	16.0	93.7	100.0
230K30101	豊橋工務チーム	総出荷	372031913.0	410000000.0	90.7	89.7
230K30101	豊橋工務チーム	社外売	372031913.0	410000000.0	90.7	89.7
230K30101	豊橋工務チーム	社内売	0.0	0.0		
230K30101	豊橋工務チーム	社内仕入	49878900.0	39300000.0	126.9	84.9
230K30101	豊橋工務チーム	仕掛1	0.0	0.0		0.0
230K30101	豊橋工務チーム	総生産	322153013.0	370700000.0	86.9	90.5
230K30101	豊橋工務チーム	経費合計	307885329.0	338593020.0	90.9	94.9
230K30101	豊橋工務チーム	経費合計(原価)	243978601.0	265700000.0	91.8	97.2
230K30101	豊橋工務チーム	仕掛2	0.0	0.0		
230K30101	豊橋工務チーム	商品仕入高	135120566.0	146051000.0	92.5	111.4
230K30101	豊橋工務チーム	原材料費	0.0	0.0		
230K30101	豊橋工務チーム	外注加工費	106951835.0	117599000.0	90.9	76.6
230K30101	豊橋工務チーム	その他 直接経費	1906200.0	2050000.0	92.9	
230K30101	豊橋工務チーム	他勘定振替高	0.0	0.0		
230K30101	豊橋工務チーム	経費合計（販管費）	63906728.0	72893020.0	87.6	86.8
230K30101	豊橋工務チーム	減価償却費	0.0	0.0		
230K30101	豊橋工務チーム	車両費	3065969.0	3096000.0	99.0	98.6
230K30101	豊橋工務チーム	旅費交通費	0.0	0.0		
230K30101	豊橋工務チーム	荷造運搬費	0.0	0.0		
230K30101	豊橋工務チーム	通信費	131772.0	132000.0	99.8	80.9
230K30101	豊橋工務チーム	水道光熱費	222104.0	235000.0	94.5	85.4
230K30101	豊橋工務チーム	動力費	0.0	0.0		
230K30101	豊橋工務チーム	事務用品費	67323.0	73000.0	92.2	142.5
230K30101	豊橋工務チーム	消耗品費	75032.0	80000.0	93.7	185.9
230K30101	豊橋工務チーム	廃棄物処理料	275890.0	240000.0	114.9	176.3
230K30101	豊橋工務チーム	広告宣伝費	0.0	0.0		
230K30101	豊橋工務チーム	接待交際費	20000.0	20000.0	100.0	118.9
230K30101	豊橋工務チーム	研究開発費	0.0	0.0		
230K30101	豊橋工務チーム	アフターサービス費	0.0	0.0		
230K30101	豊橋工務チーム	クレーム費	0.0	0.0		
230K30101	豊橋工務チーム	賃借料	2470400.0	2472000.0	99.9	86.6
230K30101	豊橋工務チーム	賃貸料収入	0.0	0.0		
230K30101	豊橋工務チーム	修繕費	0.0	0.0		
230K30101	豊橋工務チーム	支払リース料	54504.0	60000.0	90.8	163.3
230K30101	豊橋工務チーム	保険料	10000.0	12000.0	83.3	
230K30101	豊橋工務チーム	支払報酬	0.0	0.0		
230K30101	豊橋工務チーム	販売手数料	0.0	0.0		0.0
230K30101	豊橋工務チーム	支払手数料	69323.0	82000.0	84.5	114.4
230K30101	豊橋工務チーム	診断料	0.0	0.0		
230K30101	豊橋工務チーム	諸会費	0.0	0.0		0.0
230K30101	豊橋工務チーム	会議費	0.0	0.0		
230K30101	豊橋工務チーム	寄付金	0.0	0.0		
230K30101	豊橋工務チーム	租税公課	1000.0	1000.0	100.0	549.4
230K30101	豊橋工務チーム	業務委託費	0.0	0.0		
230K30101	豊橋工務チーム	業務受託収入	0.0	0.0		
230K30101	豊橋工務チーム	システム管理料	0.0	0.0		
230K30101	豊橋工務チーム	情報機器利用料	1976820.0	1980000.0	99.8	88.3
230K30101	豊橋工務チーム	貸倒金	0.0	0.0		
230K30101	豊橋工務チーム	雑費	39492.0	39000.0	101.2	88.9
230K30101	豊橋工務チーム	福利消耗品費	32900.0	24000.0	137.0	48.0
230K30101	豊橋工務チーム	教育研修費	210000.0	258000.0	81.3	
230K30101	豊橋工務チーム	廃棄損・減耗損	0.0	0.0		
230K30101	豊橋工務チーム	雑給	0.0	0.0		
230K30101	豊橋工務チーム	社内金利（固定資産）	0.0	0.0		
230K30101	豊橋工務チーム	社内金利（売掛金）	0.0	0.0		
230K30101	豊橋工務チーム	社内金利（在庫）	0.0	0.0		
230K30101	豊橋工務チーム	営業口銭①（新築）	4118650.0	2500000.0	164.7	149.6
230K30101	豊橋工務チーム	営業口銭②（リフォ）	43448829.0	54000000.0	80.4	80.5
230K30101	豊橋工務チーム	開発口銭	0.0	0.0		
230K30101	豊橋工務チーム	部門共通（経費）	6707120.0	6679420.0	100.4	108.9
230K30101	豊橋工務チーム	グループ共通	909600.0	909600.0	100.0	77.3
230K30101	豊橋工務チーム	差引収益	14267684.0	32106980.0	44.4	45.5
230K30101	豊橋工務チーム	差引比率	4.4	8.6	51.1	50.0
230K30101	豊橋工務チーム	総時間	8842.75	11374.75	77.7	79.6
230K30101	豊橋工務チーム	定時間	4101.75	5904.5	69.4	70.5
230K30101	豊橋工務チーム	残業時間	425.75	701.25	60.7	66.8
230K30101	豊橋工務チーム	移動時間	1480.0	1928.0	76.7	76.4
230K30101	豊橋工務チーム	部門共通（時間）	2835.25	2841.0	99.7	104.3
230K30101	豊橋工務チーム	当月時間当り	1613.4	2822.6	57.1	57.2
230K30101	豊橋工務チーム	人員	2.0	3.0	66.6	66.6
230C30330	資材物流課	総出荷	1120733106.0	1650000000.0	67.9	83.3
230C30330	資材物流課	社外売	0.0	0.0		
230C30330	資材物流課	社内売	1120733106.0	1650000000.0	67.9	83.3
230C30330	資材物流課	社内仕入	137520818.0	198000000.0	69.4	146.0
230C30330	資材物流課	仕掛1	0.0	0.0		
230C30330	資材物流課	総生産	983212288.0	1452000000.0	67.7	78.6
230C30330	資材物流課	経費合計	914497552.0	1311799344.0	69.7	84.9
230C30330	資材物流課	経費合計(原価)	882430602.0	1280200000.0	68.9	84.5
230C30330	資材物流課	仕掛2	0.0	0.0		
230C30330	資材物流課	商品仕入高	493367071.0	705390200.0	69.9	83.4
230C30330	資材物流課	原材料費	389063531.0	574809800.0	67.6	83.6
230C30330	資材物流課	外注加工費	0.0	0.0		
230C30330	資材物流課	その他 直接経費	0.0	0.0		
230C30330	資材物流課	他勘定振替高	0.0	0.0		
230C30330	資材物流課	経費合計（販管費）	32066950.0	31599344.0	101.4	94.7
230C30330	資材物流課	減価償却費	0.0	0.0		
230C30330	資材物流課	車両費	1345691.0	1356533.0	99.2	84.9
230C30330	資材物流課	旅費交通費	100000.0	120000.0	83.3	62.8
230C30330	資材物流課	荷造運搬費	94000.0	141000.0	66.6	83.4
230C30330	資材物流課	通信費	240157.0	232983.0	103.0	85.0
230C30330	資材物流課	水道光熱費	318466.0	297600.0	107.0	94.7
230C30330	資材物流課	動力費	919820.0	984000.0	93.4	105.4
230C30330	資材物流課	事務用品費	101731.0	123760.0	82.2	87.8
230C30330	資材物流課	消耗品費	1712230.0	1636824.0	104.6	153.0
230C30330	資材物流課	廃棄物処理料	94555.0	120000.0	78.7	83.4
230C30330	資材物流課	広告宣伝費	0.0	0.0		
230C30330	資材物流課	接待交際費	136918.0	120000.0	114.0	764.8
230C30330	資材物流課	研究開発費	0.0	0.0		
230C30330	資材物流課	アフターサービス費	0.0	0.0		
230C30330	資材物流課	クレーム費	0.0	0.0		
230C30330	資材物流課	賃借料	7617748.0	7616568.0	100.0	75.4
230C30330	資材物流課	賃貸料収入	0.0	0.0		
230C30330	資材物流課	修繕費	0.0	0.0		
230C30330	資材物流課	支払リース料	70145.0	70114.0	100.0	74.0
230C30330	資材物流課	保険料	187608.0	187608.0	100.0	75.0
230C30330	資材物流課	支払報酬	0.0	0.0		
230C30330	資材物流課	販売手数料	0.0	0.0		
230C30330	資材物流課	支払手数料	61289.0	60250.0	101.7	79.9
230C30330	資材物流課	診断料	0.0	0.0		
230C30330	資材物流課	諸会費	23272.0	23272.0	100.0	112.5
230C30330	資材物流課	会議費	0.0	0.0		
230C30330	資材物流課	寄付金	0.0	0.0		
230C30330	資材物流課	租税公課	0.0	0.0		
230C30330	資材物流課	業務委託費	0.0	0.0		
230C30330	資材物流課	業務受託収入	0.0	0.0		
230C30330	資材物流課	システム管理料	0.0	0.0		
230C30330	資材物流課	情報機器利用料	5515930.0	5288280.0	104.3	101.7
230C30330	資材物流課	貸倒金	0.0	0.0		
230C30330	資材物流課	雑費	56970.0	50011.0	113.9	81.7
230C30330	資材物流課	福利消耗品費	58074.0	65910.0	88.1	105.4
230C30330	資材物流課	教育研修費	75607.0	86500.0	87.4	429.7
230C30330	資材物流課	廃棄損・減耗損	0.0	0.0		0.0
230C30330	資材物流課	雑給	0.0	0.0		
230C30330	資材物流課	社内金利（固定資産）	0.0	0.0		
230C30330	資材物流課	社内金利（売掛金）	0.0	0.0		
230C30330	資材物流課	社内金利（在庫）	3754328.0	3479000.0	107.9	103.4
230C30330	資材物流課	営業口銭①（新築）	0.0	0.0		
230C30330	資材物流課	営業口銭②（リフォ）	0.0	0.0		
230C30330	資材物流課	開発口銭	0.0	0.0		
230C30330	資材物流課	部門共通（経費）	7165611.0	7122331.0	100.6	116.0
230C30330	資材物流課	グループ共通	2416800.0	2416800.0	100.0	74.7
230C30330	資材物流課	差引収益	68714736.0	140200656.0	49.0	39.7
230C30330	資材物流課	差引比率	6.9	9.6	71.8	50.0
230C30330	資材物流課	総時間	22575.0	22859.25	98.7	105.1
230C30330	資材物流課	定時間	16450.0	16632.0	98.9	102.5
230C30330	資材物流課	残業時間	1095.75	1185.0	92.4	111.7
230C30330	資材物流課	移動時間	913.5	921.5	99.1	96.6
230C30330	資材物流課	部門共通（時間）	4115.75	4120.75	99.8	117.4
230C30330	資材物流課	当月時間当り	3043.8	6133.2	49.6	37.7
230C30330	資材物流課	人員	9.0	9.0	100.0	100.0
230H61500	購買課	総受注高	0.0	0.0		
230H61500	購買課	【新築】受注高	0.0	0.0		
230H61500	購買課	【リフォ】受注高	0.0	0.0		
230H61500	購買課	【資材】受注高	0.0	0.0		
230H61500	購買課	総売上高	0.0	0.0		
230H61500	購買課	【新築】売上高	0.0	0.0		
230H61500	購買課	【リフォ】売上高	0.0	0.0		
230H61500	購買課	【資材】売上高	0.0	0.0		
230H61500	購買課	【新築】インセンティブ	0.0	0.0		
230H61500	購買課	【リフォ】インセンティブ	0.0	0.0		
230H61500	購買課	【資材】インセンティブ	0.0	0.0		
230H61500	購買課	収益①（営業口銭）	0.0	0.0		
230H61500	購買課	【新築】収益①(営業口銭)	0.0	0.0		
230H61500	購買課	【リフォ】収益①(営業口銭)	0.0	0.0		
230H61500	購買課	【資材】売上原価	0.0	0.0		
230H61500	購買課	収益②（資材）	0.0	0.0		
230H61500	購買課	総収益	0.0	0.0		
230H61500	購買課	経費合計	0.0	0.0		
230H61500	購買課	減価償却費	25452.0	0.0		
230H61500	購買課	車両費	586713.0	600000.0	97.7	95.9
230H61500	購買課	旅費交通費	5924152.0	5869000.0	100.9	232.9
230H61500	購買課	荷造運搬費	90000.0	108000.0	83.3	113.5
230H61500	購買課	通信費	247590.0	242000.0	102.3	95.3
230H61500	購買課	水道光熱費	340613.0	348000.0	97.8	148.5
230H61500	購買課	動力費	0.0	0.0		
230H61500	購買課	事務用品費	114333.0	107000.0	106.8	168.4
230H61500	購買課	消耗品費	60495.0	64000.0	94.5	33.7
230H61500	購買課	廃棄物処理料	52760.0	57000.0	92.5	255.8
230H61500	購買課	広告宣伝費	0.0	0.0		
230H61500	購買課	接待交際費	506776.0	588000.0	86.1	81.8
230H61500	購買課	研究開発費	0.0	0.0		
230H61500	購買課	アフターサービス費	0.0	0.0		
230H61500	購買課	クレーム費	300000.0	360000.0	83.3	75.7
230H61500	購買課	賃借料	5981400.0	5981400.0	100.0	150.3
230H61500	購買課	賃貸料収入	0.0	0.0		
230H61500	購買課	修繕費	6025.0	6025.0	100.0	
230H61500	購買課	支払リース料	13838.0	14000.0	98.8	104.9
230H61500	購買課	保険料	30000.0	30000.0	100.0	165.6
230H61500	購買課	支払報酬	136364.0	0.0		
230H61500	購買課	販売手数料	0.0	0.0		
230H61500	購買課	支払手数料	0.0	9000.0	0.0	0.0
230H61500	購買課	診断料	2617650.0	2040000.0	128.3	134.9
230H61500	購買課	諸会費	0.0	0.0		0.0
230H61500	購買課	会議費	0.0	0.0		
230H61500	購買課	寄付金	0.0	0.0		
230H61500	購買課	租税公課	4000.0	8000.0	50.0	100.0
230H61500	購買課	業務委託費	1200000.0	1200000.0	100.0	100.0
230H61500	購買課	業務受託収入	0.0	0.0		
230H61500	購買課	システム管理料	0.0	0.0		
230H61500	購買課	情報機器利用料	5159208.0	5086000.0	101.4	104.2
230H61500	購買課	貸倒金	0.0	0.0		
230H61500	購買課	雑費	1834144.0	2007000.0	91.3	154.7
230H61500	購買課	福利消耗品費	31163.0	53000.0	58.7	61.7
230H61500	購買課	教育研修費	22440.0	24000.0	93.5	92.5
230H61500	購買課	廃棄損・減耗損	0.0	0.0		0.0
230H61500	購買課	雑給	0.0	0.0		
230H61500	購買課	社内金利（固定資産）	1878.0	0.0		
230H61500	購買課	社内金利（売掛金）	0.0	0.0		
230H61500	購買課	社内金利（在庫）	0.0	0.0		
230H61500	購買課	開発口銭	0.0	0.0		
230H61500	購買課	部門共通（経費）	-27400194.0	-26914625.0		
230H61500	購買課	グループ共通	2113200.0	2113200.0	100.0	143.5
230H61500	購買課	差引収益	0.0	0.0		
230H61500	購買課	差引比率	0.0	0.0		
230H61500	購買課	総時間	0.0	0.0		
230H61500	購買課	定時間	13342.5	13432.0	99.3	109.4
230H61500	購買課	残業時間	1792.25	1758.0	101.9	95.5
230H61500	購買課	移動時間	-624.0	-618.0		
230H61500	購買課	部門共通（時間）	-14510.75	-14572.0		
